PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,user_id
0.3328078610880869,0.2723151820159855,-0.5734346911496723,-0.09382735456952684,-0.10790046867623934,0.22883995235259408,-0.3482466563357072,-0.04086398683394432,0.03586025432538864,0.043832678228831676,-0.009355853134410536,-0.1504067080055097,0.02582961383312979,-0.0861967669572701,-0.17778406243251166,573122
0.4266604585694682,0.275144363731727,-0.540927283373945,-0.08091169971646595,-0.128631648837654,0.1822895884360783,0.05050669177735401,-0.09894302304555827,0.08291443011344113,-0.026539096451096533,0.023572430889874693,-0.18856476750509046,-0.05493791324216052,-0.16580923513846835,0.10469344710854944,573147
0.4738827610471852,-0.5752811808547366,0.08847116471994881,-0.1403842989015346,0.8791401170340579,0.15334189859978842,-0.08611009484463383,0.3359868383983535,-0.23878576343338503,0.0410862506274675,-0.3263233066489867,0.1285529852724071,-0.026242605894632093,-0.2579715040944856,-0.07469686369295084,573153
0.6533653622704512,0.27153035036271034,-0.529428076578231,-0.09599469790230464,-0.10817643049515968,0.1690795626676026,-0.19983983249906917,-0.009561773470065704,-0.25674464730112034,0.07976590434814061,0.07972195469904,-0.15793072918901835,0.05910515952067141,-0.1516186705237199,-0.07110938465581809,573189
0.713370192731251,-0.5855227529321356,0.1341535767798133,-0.05034366132023044,0.8833210505471301,0.15019890424273225,0.12328977470260172,0.632684984166223,-0.00784595994488091,-0.6537299754848198,0.019764142837511184,0.05147729366751734,0.05385593753271206,0.22189119237316843,0.1388406550459913,573191
-0.27470440554589215,-0.008025156126852173,0.7531278817654609,0.7432879916809313,-0.07181257617644236,-0.575252130922436,0.17626090833336805,-0.3613581516342658,-0.3071522276005841,-0.03650314107470351,0.1738078139332583,0.10665079942181667,0.040350696422000565,-0.0499157681853693,0.1087066511944606,573237
0.3303257224592282,-0.5590358090921648,-0.002297800990074997,-0.09449982024679693,-0.18870448176882404,0.20680515609885736,0.11747844010543562,-0.16094484900155626,-0.2574967136337829,0.13234390298959653,0.10415790798729799,-0.0423055244893582,-0.004874063305207371,-0.15920751890042162,0.25768629392166076,573244
-0.7221021034993255,-0.6104462396860232,-0.17216505128069587,0.9221450689877536,0.8397827856303165,0.4346830238359423,-0.2467518885655389,0.04208101311408508,-0.24766515341562995,0.13848261204836956,0.07110814859525538,-0.029117490872074422,0.1678322075597073,0.24174257384624454,0.22975300191051562,573249
0.43597842413696397,0.218608601918044,-0.6406822003456473,0.9880933535876969,-0.06730875323056897,0.0294049912540202,-0.13840046833681857,0.12068412811309737,-0.06852227925693577,0.16811515602842164,-0.054132833278368375,0.1136139476382174,0.018699163958802695,0.1021491785250299,0.07425472624982449,573291
-1.0258956263948094,-0.5901837078161466,-0.14484753970720643,0.6617095655489252,0.027907241305675207,-0.6783797036117196,-0.10495800718754073,0.7023313238267215,0.31333723283362325,0.48815922146362056,0.033694337530407306,-0.02895637227723486,-0.21968577242497284,0.19531727871875987,-0.06393018896890285,573365
0.09012780864308456,-0.5076344907380052,-0.0011651156516400418,-0.23854133097823108,-0.04587320102419079,-0.44329117224356523,0.0255023778494044,0.05084865513388496,0.17533291138295393,0.21519528108772162,-0.05536853129298888,0.16820533250236908,0.100453388656566,0.10392934211589903,0.16887152420503132,573373
0.6713626048378594,0.788427537658484,0.2896803113032791,0.15758560579892877,-0.1821023110834853,0.35709610723294943,-0.3288822919145892,-0.08712786241459933,0.21838501584939718,0.04118477076068841,0.0032428852897476435,-0.18140762596785828,-0.028948054860014782,-0.20210123061743368,0.03981503496509753,573378
-0.5025373611381824,0.20440028829460022,-0.7650568526229059,1.0210528402953845,-0.13174007390426842,0.4698579697162654,-0.3216628806068972,0.16139513739416117,-0.23556550962061973,0.144638500854403,-0.040151582011961034,0.0973296648322506,-0.15728792581840745,0.11605102651218954,0.2052556308350063,573379
0.6973730916514542,-0.5908823116117962,0.03534072063431548,-0.031871094353078555,-0.1539818789647692,0.22470694416430104,-0.2077858189313834,0.1814160142329147,0.016175317267603795,0.09039149234717399,-0.12640221532331297,0.16012254248869884,-0.13466951131787008,0.2507463774629318,-0.05845863479469679,573420
-1.0622478835828015,-0.5409610066899619,-0.11182044136842449,-0.2871295032143466,-0.06586906003654773,-0.1529377840206119,-0.43810865242774094,0.06206015628445058,-0.009717767701359903,-0.07874939842154235,0.08483367302563133,-0.09247583839562415,-0.1487275439892947,0.005970085697815042,0.11214651556537819,573423
0.3577439042326709,0.31814590911523,-0.5576338628637544,-0.1730699530598956,-0.11498850780055384,0.11524862840797358,0.2610035441713986,-0.08314047601716221,0.11226968106680013,-0.1862298810626431,0.11631484029068143,0.26733559075025404,0.01839464240605787,0.19219333291255272,0.013994161616141088,573427
0.40780973603037185,0.8336720328719871,0.29304353232617275,-0.07471214167044604,-0.12131325616163235,0.047678426896293744,-0.16189358657571934,-0.06068902415021202,-0.14277397899886235,-0.06272781033337085,0.1620724838600218,0.21717295643415413,-0.05218356601059426,0.13742917705675134,-0.07465875499674521,573493
0.10514735028432187,0.31120891648426297,-0.5302881953172229,-0.3282377423958568,0.00016507470921128808,-0.4551970317964659,-0.03445340572208949,0.03778101388825762,-0.13923739863636653,0.3790522674832085,-0.08149393739894878,-0.01769318254682565,-0.11022424089692764,-0.02377579320200074,-0.05476965424256658,573518
0.6224247483757988,-0.600046155824781,0.05249979453021353,-0.03619336009841462,-0.13447620346037314,-0.005867756128822718,-0.127820440320295,0.1673043380291438,0.2838082704160936,0.27577065849815285,0.25352613507141764,-0.12935089866001248,-0.09499065757869982,-0.10011566419865511,0.0876024214816043,573564
0.028860219206483295,0.29018702096780236,-0.4730560772008484,-0.31947183295049253,0.9628896084118072,-0.1659313690300936,0.06904839402090512,-0.23510401401757458,-0.07235921985508675,-0.16724344349973297,0.07511694416441349,0.0821685876878062,-0.1508073748645296,0.12849046972189637,-0.0016276241068455266,573584
0.3955803787355796,-0.6188714752199561,-0.053683638776666286,0.8825025046442102,-0.10746585022998438,-0.10028540894646466,-0.02254250456599205,-0.13722507989425406,-0.38816932923489705,0.09452027507772301,0.08783439246880972,0.11536619388506032,-0.034786484388545647,-0.09117258837330736,0.05230208686802601,573588
0.5004736669911074,0.8153772130800514,0.28137497559675584,0.0454680785843965,-0.1502508494172867,0.21294962406085882,-0.26439551361672053,-0.10675052845400265,0.10686731512767789,-0.02313924359951597,-0.009641717884965512,0.046972983064646825,-0.028312577694047908,-0.025690615565750044,-0.03014382887485406,573621
0.4395916747852331,-0.573264811383182,0.02919245126674573,-0.07430445275017683,-0.09777313471139802,-0.02049433574827085,-0.14781413712540964,0.6442311862000101,0.12242010855904395,-0.23590829918841538,0.020092473008378825,-0.060869106281710966,0.08496664371893492,-0.17515341888600477,-0.07454822490849866,573648
0.7222757103503372,-0.6005771666527702,0.037057901471527516,-0.015149823381642447,-0.22726889021076585,0.5272639714095759,0.1430371251410042,0.33370567990207844,-0.21222008751124793,-0.18129704327901675,-0.00869158520118199,0.18325989611125237,-0.16030888710273394,-0.10486487252524093,-0.05832948441095906,573670
0.34967670828598507,-0.5449059565614424,0.07955301513544066,-0.3064934177607271,-0.03789307205985766,-0.4520101394503321,0.23044414423980453,0.7261859717961412,-0.023589919195954434,-0.1988045109738042,0.17841919236859913,-0.006870788395747604,0.02392993666976423,0.18420931323494463,-0.17037718699882393,573698
0.8183325000239625,0.23523619856426714,-0.5298893738058352,0.08902710027502225,-0.13463760687284695,0.36564149977539506,-0.27789525114760644,0.044796964969832556,0.19368827260638777,-0.08029052008850654,-0.06537983737037115,-0.04029735930974574,-0.08350983349828331,0.08595471073679217,0.08062704931016101,573704
-0.25619492913042796,0.8442765361924647,0.21104940748084186,0.7047921227077641,0.049227462732527,-0.9724514832175826,0.24257044780258208,0.10897663980444136,0.03791414067740695,0.6551664992872905,-0.02213591104630605,0.15715501503918594,-0.03859378408140407,0.03733512722508067,0.13729834823083387,573719
0.2154896994748159,-0.5860228106487211,-0.07042090484703767,0.7957237770101327,-0.08538331210046278,-0.26185879441873267,0.06877877318741243,-0.2086022897269193,-0.39911555981180197,0.08905242032676733,0.16800312511144613,0.026753996387719303,0.14156816406057643,-0.13002838662675686,0.04429655924638304,573720
-0.16073598027813096,-0.4910776073851396,-0.021096436805351698,-0.3140002500090108,-0.0599659056261489,-0.3597155360210003,-0.05269674944631825,-0.26511052224629195,-0.14168449336222932,-0.04333248112699842,-0.27358393678868775,-0.1315231072706028,0.13450109772261898,-0.054183636453219136,0.07468772616116126,573792
0.04220429243215551,0.8333367975161514,0.2831405132693777,-0.08586486020866496,-0.0921843229274052,-0.14812230251360886,-0.1469816885382671,-0.21706201023535848,0.04796188975763416,-0.0789685668957667,-0.09822975375404416,-0.15305860382162112,-0.13831875506955235,-0.08397776505688054,0.1274684863785483,573807
-0.20910922576296187,0.8749092366556526,0.23922085303749488,-0.21287952404359645,-0.1636648435158428,0.07238630971224581,0.2970268014142107,-0.2108643840188787,-0.2853649296315236,0.1001267461225547,-0.2225843818265587,-0.14583092396969752,-0.029810104587232517,-0.0652750258869105,0.048405518120015145,573841
0.15916875937865904,0.840304004711188,0.2877980196892106,-0.10736123667866682,-0.1033923140848768,-0.05923061501956438,-0.07555945301331207,-0.06159411025260206,-0.06089978260950779,-0.16628976463652445,-0.12105562286947785,-0.09901501611662217,-0.06204590472966165,0.3416560444135086,0.035944193721216655,573922
-1.1396440022328946,0.014827205714960545,0.705348740721087,-0.2112437772277191,-0.11666280126161424,-0.08710592634081354,-0.47840149756080264,0.06719533935476607,-0.095810888778875,-0.026876315099933656,0.08696849906226081,-0.05544449765944291,-0.09157700986657927,0.01831511928748905,0.06574270010814665,573926
-0.7445921027076665,-0.6437591974736643,-0.1736596070675262,0.886348072703841,-0.10946557994091424,0.1439899802081117,-0.39445725527568143,0.13486278821852374,0.05191912143122046,-0.09146001317655258,-0.013480747786007358,0.026509306273674843,-0.3124319777346772,0.24916172596663014,-0.06489572110211261,573931
0.32869555133557116,0.3053994928306407,-0.5665903246571151,-0.13622558438392474,-0.16565390464456733,0.25999704669582097,0.3816718486782641,-0.13394600162726011,0.0887579461814273,-0.031357624084593444,0.2283072859506698,-0.07039401811142196,0.09007184720294475,-0.08731028965432819,0.11390145859316747,573939
0.11100824491334271,-0.5132636393585213,-0.012990199597787883,-0.2637883351959037,-0.09119858104178268,-0.1341824818502626,-0.09826986392055348,-0.1216158598256814,-0.2212313746757858,-0.06793778091226801,-0.24013869931233428,0.14244872438297695,0.08420691058627833,0.21986923621128432,-0.07102150365564205,573946
0.37756867098844826,0.8326419222273276,0.2864599965090898,-0.07842983632328299,-0.13969022921800794,0.09683922720971887,-0.14160354754300236,-0.07548122947784788,-0.03043893493876859,-0.036630369204264074,0.16462535192854294,-0.19862557143137308,0.11218042790874766,0.055713865540749155,-0.16063326024598998,573988
0.48623311048258033,-0.5700467345575557,0.1110605875629195,-0.12014541419911418,0.916285995560937,-0.08063188001171039,0.10456940820463534,0.6153855434321098,0.1929276746083204,-0.2795201689945844,-0.03375710183894859,-0.017992374850843193,0.12089328726734949,-0.05375377328291195,0.061709008563131384,574003
0.38753503591626326,0.21601487161062816,-0.6144667919100545,0.9204484702072896,-0.06586573539048653,-0.07067930851366966,-0.07715595088827382,-0.18649992873170207,-0.12073976768456252,0.07680068291492417,-0.09054112915855667,-0.22015056925898396,-0.033629390707866774,-0.1443289533811479,0.03398478480512812,574071
0.33977571811860674,-0.5892506020320228,-0.08916744126188521,0.8942576499048375,-0.10965472171708351,-0.050917307747213536,-0.07428579133186747,-0.18556922618831923,0.04773513644608807,0.004389381281747207,-0.13925470291412773,0.020561373680881317,0.190568738749892,-0.0012961818730915092,-0.11567706163897959,574104
-1.1510918766859344,0.8869804831548787,0.09607611740067754,-0.22424922366851824,-0.24037165428479337,0.5546171526516774,0.32448917799213817,0.1889636895673621,-0.21717457140979324,0.11285883446718928,0.0062903932679776176,0.07206223770186539,-0.023469156992201978,0.07634711390046217,0.06862191340084711,574116
0.16990638405934977,0.3126080278870971,-0.5221562948776938,-0.3292879056550675,-0.0021099915304885336,-0.44782102736846024,0.0027715624928771887,0.05457790069771298,0.09523194762545018,0.26436186750171686,0.04896942555041463,-0.02640438386507577,-0.06547934395203336,0.02977553533239191,-0.16199910614050256,574134
0.4143094581437108,0.28836221361073267,-0.4782306969340342,-0.14850774403154904,0.9417006666216664,-0.00815510547539526,-0.004759132717728154,0.08957404855686417,0.18017882520632755,0.09498322831222375,-0.07861882800139636,0.10057127630400152,0.020409141615312376,0.18684865440245063,0.09602937937242706,574150
-0.08185519266225816,0.8596343837355886,0.2758669044281864,-0.25504874972923774,-0.15044131070756384,-0.0322515268095909,0.3535364210404024,-0.2877302996312088,-0.16448682514139273,0.006715078793681023,0.27264650269198526,0.23903031249466822,-0.2036354807346671,-0.13383376718188872,-0.07052848593228239,574206
0.2872337653738737,0.3091548391024097,-0.5464325288759079,-0.24128450088180317,-0.10541220064078231,0.062317673277678856,0.19735963728802552,-0.15803393794689446,0.034980355654470885,-0.11169473560542131,0.12078404310681008,0.3128318582607326,-0.12493920225306425,0.09359487948393247,-0.13796345904886473,574279
-1.0524000282635733,-0.5343025714201308,-0.11086070752669837,-0.3409258179818346,-0.06669100623113385,-0.13873030276225662,-0.4490147455326946,0.06934505974044974,-0.03189710213127728,-0.06895051123105894,0.08543915800531346,-0.07489402528736154,-0.12440608306496094,0.035702837495963355,-0.08619488221624991,574362
0.059715816058394156,-0.004462846825426414,0.8961230799011347,-0.16390840731259537,0.8578928295648516,0.03144158617142977,-0.021173265882847403,0.026327323289986687,-0.312917227598279,-0.22919223796975435,-0.1797176078335999,0.3223828454558797,-0.055543953771507476,-0.15520688640011115,-0.05141947284838305,574409
0.08648070626986493,-0.553266303378824,0.06940578083136273,-0.242672409250445,0.8928809776607662,-0.06380490336119013,-0.0174637487724702,-0.3364922768827553,0.08873894009178307,-0.06355155689406453,0.12376357847946998,0.12746983092884517,-0.07128694462796062,-0.137709777477327,0.01777421077574054,574419
0.0873987652598831,0.8619482087609052,0.26976046737681614,-0.1485610215769016,-0.09786783238079978,-0.11685486273500167,-0.1277256124444417,-0.17111912766086412,-0.3073741271067522,0.05033257788153722,-0.0972075044270731,-0.1416808767793298,0.056423584995163256,-0.041244109412438446,0.04621185777970055,574440
0.3884054414475153,0.25813635266607904,-0.5155397610412571,-0.12045535729646056,-0.06891978302404696,-0.08233714223531705,-0.12502692885590283,-0.22831146252644224,0.08120591371017072,-0.06888742778796594,0.2017163924726841,0.025068852371687766,-0.2423559473936004,-0.14657738210115073,0.10751057368255662,574465
0.4213947031272318,0.8090149958495025,0.3544016748414336,-0.06486164091740332,0.8483436302513516,0.24549933094346643,-0.15789609096148755,-0.025746938182307416,0.04023892466031487,0.2826645516467857,-0.0016886893919518253,-0.11950919897592106,-0.03848251882210771,-0.079710228695413,-0.16891679601745313,574467
0.032682515176315485,0.8650472336551358,0.2518979675868198,-0.06973526054515028,-0.09187678381271147,-0.12195586561898751,-0.1688425033367119,-0.21699973427753455,0.1368140222557479,-0.07909715116114996,-0.26198250658549477,-0.17762953076510335,0.09238126375720457,-0.08520436181462149,0.11771807405510393,574489
0.4187535364318258,0.2682410133561579,-0.5210907505380833,-0.11125515173077355,-0.07614398621452045,-0.013528226975137725,-0.12364691119581545,-0.11345228545783348,0.07868348845516193,-0.11171588499819046,0.031230415604059328,-0.12555271422121655,-0.14038954247674634,0.052028477428206765,0.08339436000737876,574493
0.42690681281937004,-0.5415166451086598,0.020769884400442543,-0.19632832942699985,-0.09830214011518867,-0.1428662205009118,-0.07538271238144206,0.17769137579436928,0.11688871127239286,0.34948940228927855,-0.03834169954118119,0.10620486082361426,0.045281811788837334,0.08128482412121324,-0.15849840681181918,574513
0.30666084371311286,0.8219333569842451,0.2705356524677992,0.014130952206482139,-0.18553059735573516,0.2944032989763963,0.016224059668063784,-0.12690635642702783,0.08834208468234761,-0.01043716445121673,-0.092857727369207,-0.06391593379098359,-0.0997578776294463,0.030413675582791164,0.06884635051393523,574603
0.5869326973784281,0.27775436722094615,-0.5289322254262634,-0.11949837854088757,-0.0872998100280303,0.02675401006776469,-0.11862386249089896,0.08443785402035715,-0.13021043166762014,0.2477738000319018,0.11947864026865888,-0.14299714684384798,0.06938114997819494,-0.030718748775753174,0.01079695163904204,574625
-0.23501334516070638,-0.545775474779009,-0.09932007054816941,0.6624636615458638,-0.11325204252168858,-0.22394071262945536,0.5640848066878329,-0.21362982594095736,0.0064707875013776395,-0.14613806423537973,-0.17948907303031986,-0.01357968903718254,0.07464026505365684,0.04064645138260382,-0.1182667158145059,574680
-0.2448706769221698,-0.5160690888409862,-0.03822363797556729,-0.2548830705018088,-0.048711164686070924,-0.32710788513937855,-0.16164107572329245,0.2897863861372366,0.015873254626418865,0.23437062178097,0.04256836938538029,0.1065799468564763,0.06407239463539288,0.09974833500562072,0.08712538859157754,574794
0.21952977429614084,0.0075269818984637915,0.8368764645510106,-0.05012286242577774,-0.14363310429920664,-0.13644505767238754,-0.05270299587866817,0.007971261633459709,0.2956550719370412,0.11533913887267759,0.06049992318152379,0.09268576226776713,0.028232538577625255,0.08845296757454225,0.09471270784561764,574840
-0.046387924186541474,-0.5177212769437033,0.00806723476237238,-0.33979264169205825,-0.06063173611318386,-0.3697660209846214,0.023628586194184065,-0.2510737705339205,-0.2367272007199107,-0.11608708691539626,0.09360970328397308,0.23466184436611254,-0.052891350868675135,0.11150874320880948,0.03346720163891087,574885
0.3173908739358906,0.8322563155748564,0.29145312253243305,-0.08461951982971672,-0.11617561043155367,0.028015450228448743,-0.2201966065201956,-0.13866516773325438,0.10741194795562481,-0.08403769488016624,-0.004891637011135569,0.07019549382881211,-0.10430485236456068,0.012201682327715332,-0.20454953962691563,574909
-0.8191083139210783,0.8531928664643691,0.1484901668375627,-0.07012650664500208,-0.10163991196439018,0.11774061978534074,-0.43769046079523904,0.14212600105028125,0.19634416035618552,-0.16722806302668214,0.03529748922881264,-0.0662683874616376,-0.010487329760274583,0.19225410482782476,0.123874014162976,574987
0.48933109869933333,-0.5453787066838788,0.005599311422561731,-0.07939485871459839,-0.12465133699578654,0.0037548777826257734,-0.10159661243443452,-0.008076882076370931,0.2634696567594651,0.10565267397821729,0.02100570661583484,0.12142761374912424,0.11068581825316659,0.05447251937955415,0.058686843167274516,575051
0.5772899611195064,-0.5738694890662115,0.02064819684966375,-0.021937559695406894,-0.1562514766070589,0.1560715804871206,-0.13795250254898944,-0.07329327020595716,0.19571408431854231,-0.09036919733615845,0.11730044864872327,-0.05422257563365676,0.038183715818724095,-0.004991632089431999,0.07199294123960748,575055
-1.3259325629282244,-0.5596956506360413,-0.23269670406845305,0.625042330139496,-0.1937043042900892,0.22325983680981232,0.5200080539970973,0.04619298114647609,0.07806115986038975,0.011531107732317192,0.037490282762672994,-0.05116750374625467,-0.09763612953926111,-0.11262065260430548,-0.15165685279094762,575092
0.141361831913146,-0.5936416456686336,-0.06616826265901406,0.7884010849360304,-0.07886108743531248,-0.2612966528544914,0.014623990053212965,-0.2927665592020292,0.01624341168941612,-0.03670492005028267,0.015803652189602807,0.02330997662326592,0.006799811051386689,-0.12157364028671083,-0.14924923231850992,575131
-0.14815227291127442,-0.5012220712089086,-0.004906076548274185,-0.375522511598576,-0.06276400288252285,-0.3578023065450215,-0.03555172916664051,-0.2674945415777286,-0.2700124804815244,-0.011246521222464195,-0.24136201781083144,-0.15402360509141094,0.05776844144108134,0.024954584639612448,-0.07612413288009581,575208
-0.06842121737871887,0.3264170680589056,-0.5952311773532325,-0.2910482769148266,-0.165211758507329,0.26602668327612156,0.46964122849733625,-0.16713884588786893,-0.2376239366709173,0.07740344435839286,-0.2801872281497759,-0.06397447603130947,-0.04418643861727711,0.1159079282739018,-0.030512177565393372,575233
0.06310525193254168,0.7777448022793265,0.27013869357665454,0.8834951401921097,0.9282130724006864,-0.17340794080130517,0.0700639775390598,-0.10090507331201001,0.16758573527739395,0.19758022839712636,-0.16604527117058504,0.001785030878484084,-0.10907486121209584,0.04322912517072205,-0.0649491283394528,575253
0.359046996385457,0.28478646758194215,-0.5351563534373116,-0.15615338402879259,-0.06709149482058364,-0.026453440751976295,-0.1853083251434997,-0.11822316359150264,-0.05804064491263883,-0.03721453792966964,-0.204941148498883,-0.10957818199689578,-0.09839598200629752,0.020222988910213097,-0.02745168674992976,575299
0.31778171122754406,-0.5442530279825588,-0.005952927272416655,-0.0987527423037507,-0.16623304569546046,0.14474795102531113,0.18607647854699494,0.08105639837517467,0.25014855129464353,0.05578074577134394,-0.1851003642758588,-0.016569527614010704,0.030513519084867186,0.30514624721914274,0.10720137629928717,575419
0.1312723353776526,0.3263846014441911,-0.5804671982909515,-0.2474204066647907,-0.11221440985985552,0.09579134131197621,0.11816822107918046,-0.15064312879681224,-0.26065040481347196,0.10650920093781184,-0.2635420681807882,-0.14642098058187525,0.09034372497442972,-0.11753143258981327,-0.06645965736714829,575433
0.38795130648017473,-0.5411995657450166,-0.028885234519080136,-0.11211850367277004,-0.16405378985828323,0.27558123909128274,-0.24459226253345884,0.03017636830936786,-0.0623294468627037,0.009455169473596148,0.11661645381414586,0.023887726233413772,0.2458509770131445,0.10642572975813835,-0.1877311633243021,575459
0.006516139261044884,-0.5205234685597486,0.03084258276244478,-0.29491282537495533,0.8843596540825391,0.023154310588382646,-0.08596398818493983,-0.25476257698883326,-0.2670013765764201,0.10788312658564872,-0.2662670105506569,-0.08825458339158247,0.18894798520628192,-0.06393521525970938,-0.0981249984761037,575500
0.20747684936502564,0.31684873258734403,-0.5564389326954393,-0.26094418245359624,-0.056123880971745525,-0.14541458280796732,-0.05757821355712017,-0.187302705265473,-0.19948529314575686,-0.0033506848552894153,0.0599997916159052,-0.10646086819328927,0.12946817260635496,0.07095187939032493,-0.04609417110336031,575528
0.2983621164970953,0.31219343140172595,-0.4860701132535167,-0.2994631152496305,0.07204817066578803,-0.7169557947148901,0.14815457402337806,0.7202406032239939,0.14586945360617198,0.2225663712724309,-0.14696713536232697,0.4234357080382277,-0.20390880960765234,0.03648938836565818,0.0033814538531395932,575554
0.3522091820302822,0.2880665304475247,-0.5374254481707798,-0.19418343931801657,-0.07214631916506795,-0.028526169011800495,-0.1875973283456836,-0.17614095330540647,-0.12941907837258904,0.04439113279505283,-0.035220983292060026,-0.09273676226146896,-0.059972294361896245,-0.10536116686884225,-0.11378288892548727,575561
-0.7369939537264136,-0.5988226908527733,-0.1709793422427473,0.876986928056607,0.8710908543655064,0.3348572206751833,-0.355523416073532,0.04558371017027861,0.06247849951019291,0.008381834656463916,-0.04781631741418371,0.11130307113173345,0.1640138208836187,0.08840136314967291,-0.07640895310745002,575576
0.4571447561583242,0.2067409903867753,-0.6199787004623557,0.9436217345508325,-0.12874135566325845,0.20721664626999892,0.11909487980800493,-0.14879722324611644,0.06488158855393433,0.02622286780272441,-0.05092986228943683,-0.1827634460622773,-0.07126188471000844,0.07022219324589599,-0.09708991101992162,575677
-1.1428037919617657,0.014602049379274562,0.7025287359211648,-0.1847193263515728,-0.11541009187090369,-0.08995466658485848,-0.48203365500027395,0.04479713649166745,0.1720879043851592,-0.11354479494728648,0.07698372370038102,-0.0702006437392423,-0.0809914898430571,0.020057623818217976,0.03803118091204677,575692
0.21346189557613293,0.8577772505831978,0.267501055139055,-0.13118015637978542,-0.18632973492351074,0.21724378999785288,0.23711611691057677,-0.06373774285667774,-0.2480398284373192,0.03134680301297299,0.11851344360763817,-0.2479767303069766,0.144862434093522,0.05821154788032943,-0.03351028684260465,575711
-0.9420777327712577,0.3273783862520915,-0.6839302510475401,-0.3269384313520298,-0.0141748541155352,-0.1237069152028061,-0.48166604705794713,0.09142569684158582,0.07853417536413654,-0.11257685947904483,0.04291608790913114,-0.005555993682030455,0.026154478666889386,0.0248996029439581,-0.1555574598364936,575733
0.36699827677337793,-0.5423550116967812,0.054940512635071326,-0.22727390807681547,-0.09621142164097463,-0.230285127195488,0.3973173272245435,0.7550240215571902,-0.1491333576041846,-0.23149377949700206,0.06536916631604377,-0.16828261592229524,0.1567604170747069,-0.1748819564163684,0.0019750210051823758,575756
0.1856230581248388,0.2704181202301995,-0.5617786584441953,-0.14963596683951103,-0.0865964713392017,0.06889910702512032,-0.21261444769101512,-0.012529496673020626,-0.2866364024779981,0.0430120826418003,0.3242424218466184,-0.01871582157438218,-0.0737621923696273,-0.0784763743106367,0.051381033993149916,575774
0.24369710377044185,0.3060496848968268,-0.5544873369733959,-0.24841138772568097,-0.11307368690268792,0.06296919178634001,0.1958374818909342,-0.12471293669422553,-0.2563767977851187,0.030987857606807404,0.11125953742499395,0.005914852961418124,0.015038159286837105,-0.10706342676871389,-0.06086352589282726,575809
0.15531794518234454,0.3160709051128143,-0.5214847898349788,-0.28411367359268963,0.0042979478884833805,-0.48667671110635363,0.08269446945759562,-0.33233932634635127,0.16699723143515022,-0.2877895431256003,0.385448804791201,0.4658663874110437,-0.1699870696459297,-0.03750682153820628,0.08357953823764691,575823
0.19957275725012757,0.35161365581407744,-0.5588125521085757,-0.3022682769274817,0.006115915165201338,-0.43949029186955013,-0.015555277805895218,0.04572287648344384,0.07915764236598488,0.2673692031836108,-0.050342460633599595,0.2725579414744724,0.14212105241224993,0.09081637950384949,-0.06633166433034557,575868
0.26994113421707366,-0.010956694240893072,0.8731362501827812,-0.11701880616353677,-0.12056014046001898,-0.21968654279098335,-0.016832828617584006,0.24984949824645847,-0.22184145169882713,0.05133832441274172,0.09892023241673761,0.3216690472596417,-0.1605370394998633,-0.15957674368499591,0.04302881576531087,575908
-0.06085305995244894,0.8673671699258878,0.25966352056433484,-0.16788044706403732,-0.1829246805787102,0.10201483969763368,0.47742923072372767,-0.2937221555911403,0.19398274507150326,-0.09868465855188549,0.17887234719179845,-0.11640148579008816,-0.014196524001775401,0.11157320341525918,0.06644453262715982,575923
-0.9464313081491015,0.34389608292369034,-0.7055943816800673,-0.2815786147690572,-0.01365431762326682,-0.13156817508173377,-0.47790471700849124,0.07137552629005083,-0.007166812799047628,-0.056507561588686,0.02526481023027645,0.03140087915523759,0.16542788552930404,0.006552655769098872,0.06972549428440594,575964
0.8635342957199061,-0.5820290772680289,0.01165635197772348,0.09361528784090833,-0.18959579143594812,0.4135747904477676,-0.19832806043892648,0.14323216450192303,0.06402282294545991,-0.10955561006513564,0.08039665163098653,0.143045580113923,0.13918565532892946,0.2575582956245196,0.15847786295371874,575971
-0.2642923293265016,-0.570466738869696,0.02542930608902734,-0.24979440068014233,0.87266952860753,0.15847358518976135,-0.1885782486748384,-0.004443362965144235,-0.2583954981079184,-0.009488361653724658,0.10652674674142014,0.01605585016623344,-0.1260936219308855,0.08102924383728058,-0.032368910114874916,576040
-0.02370017038940242,0.8769105349112454,0.26184175467673254,-0.1857576434083701,-0.1201232976978568,-0.01461007281919427,0.35791536551763703,0.11088611442356915,-0.32957036459874073,-0.3054696725634243,-0.21369621127816874,0.5955564276728271,-0.1375670151676751,-0.16964267254387233,0.07477449478951026,576103
0.16521941791577333,-0.5132824119741825,-0.03026653250954342,-0.19878049639254025,-0.17178197142187912,0.15753163367628342,0.23499725893072876,-0.1221707092464771,-0.021109417076567993,-0.07133641360067325,-0.06721093846680365,0.12676590461469667,0.15217255357714687,0.2440543921328201,0.029176805189209842,576136
-0.9014142408795873,0.8362368466871171,0.14799242947395239,-0.07826441053159572,-0.18796716061056715,0.39641875731585524,-0.09030841621728486,0.11507984788558935,0.244692675438675,-0.053225362195074316,0.07865950654395491,-0.1602314629678075,-0.1935174461689386,-0.07491275073406928,0.08053264143824296,576159
